Timestamp,Open,High,Low,Close,Volume
2026-04-27 12:00:00,77844.0,77871.6,77627.8,77668.2,259.759612
2026-04-27 13:00:00,77668.2,77964.4,77573.7,77744.5,645.191203
2026-04-27 14:00:00,77744.5,78268.0,77676.6,77818.1,717.108532
2026-04-27 15:00:00,77818.1,77834.3,76560.7,76790.3,1338.214647
2026-04-27 16:00:00,76790.3,76862.4,76550.1,76621.7,472.887687
2026-04-27 17:00:00,76621.7,76936.0,76621.7,76742.9,448.607942
2026-04-27 18:00:00,76742.9,76899.2,76666.0,76832.1,270.2138
2026-04-27 19:00:00,76832.1,76897.8,76458.3,76884.3,396.475353
2026-04-27 20:00:00,76884.3,77082.5,76838.6,76964.2,258.43619
2026-04-27 21:00:00,76964.2,76983.8,76786.1,76786.1,148.802268
2026-04-27 22:00:00,76786.1,77079.9,76762.8,77064.8,232.657654
2026-04-27 23:00:00,77064.8,77449.4,77013.0,77371.8,256.990863
2026-04-28 00:00:00,77371.8,77477.9,77207.2,77378.1,412.224413
2026-04-28 01:00:00,77378.1,77397.8,77037.6,77088.1,230.485405
2026-04-28 02:00:00,77088.1,77227.1,76678.5,76886.4,421.490615
2026-04-28 03:00:00,76886.4,76894.8,76661.7,76809.4,209.298606
2026-04-28 04:00:00,76809.4,76950.0,76691.2,76885.1,248.963102
2026-04-28 05:00:00,76885.1,77153.4,76808.5,76889.9,314.460223
2026-04-28 06:00:00,76889.9,77030.9,76583.3,76700.5,338.794626
2026-04-28 07:00:00,76700.5,76932.4,76384.4,76891.3,706.299029
2026-04-28 08:00:00,76891.3,76998.0,76748.9,76856.9,434.424083
2026-04-28 09:00:00,76856.9,76863.4,76494.5,76596.0,304.703247
2026-04-28 10:00:00,76596.0,76693.7,76482.4,76628.6,325.08307
2026-04-28 11:00:00,76628.6,76652.4,76128.3,76229.4,636.305649
2026-04-28 12:00:00,76229.4,76424.0,76165.6,76383.1,444.61925
2026-04-28 13:00:00,76383.1,76419.4,75970.4,76196.1,804.074055
2026-04-28 14:00:00,76196.1,76203.0,75662.6,75944.6,809.230021
2026-04-28 15:00:00,75944.6,76082.4,75830.4,76063.4,524.274781
2026-04-28 16:00:00,76063.4,76235.9,75882.5,76124.8,369.311685
2026-04-28 17:00:00,76124.8,76265.4,75951.6,76186.8,359.126356
2026-04-28 18:00:00,76186.8,76277.8,76129.6,76240.6,352.403853
2026-04-28 19:00:00,76240.6,76396.4,76068.7,76324.7,298.4172
2026-04-28 20:00:00,76324.7,76476.8,76321.9,76468.9,203.988197
2026-04-28 21:00:00,76468.9,76484.0,76267.4,76358.5,202.772195
2026-04-28 22:00:00,76358.5,76447.2,76219.8,76245.2,137.877847
2026-04-28 23:00:00,76245.2,76379.3,76190.0,76337.6,134.870045
2026-04-29 00:00:00,76337.6,76557.4,76270.7,76505.8,271.000943
2026-04-29 01:00:00,76505.8,76657.3,76185.3,76570.7,361.474301
2026-04-29 02:00:00,76570.7,76663.4,76400.1,76529.3,277.69626
2026-04-29 03:00:00,76529.3,77130.9,76518.2,76997.1,583.412492
2026-04-29 04:00:00,76997.1,77459.3,76885.0,77267.8,543.252127
2026-04-29 05:00:00,77267.8,77330.4,77194.7,77297.1,304.997189
2026-04-29 06:00:00,77297.1,77337.0,76938.7,77023.0,411.6398
2026-04-29 07:00:00,77023.0,77184.0,77006.5,77048.2,193.024371
2026-04-29 08:00:00,77048.2,77146.5,76963.3,77047.0,273.950934
2026-04-29 09:00:00,77047.0,77809.0,76965.8,77644.9,497.263875
2026-04-29 10:00:00,77644.9,77906.1,77555.1,77617.2,346.541623
2026-04-29 11:00:00,77617.2,77689.3,77491.4,77599.3,241.931322
2026-04-29 12:00:00,77599.3,77603.0,76994.5,77150.7,472.613574
2026-04-29 13:00:00,77150.7,77252.1,76422.2,76777.5,861.7827
2026-04-29 14:00:00,76777.5,76866.9,76480.0,76562.0,681.674114
2026-04-29 15:00:00,76562.0,76628.8,75708.7,75918.0,636.569064
2026-04-29 16:00:00,75918.0,76123.8,75694.8,75805.7,551.371148
2026-04-29 17:00:00,75805.7,76185.5,75804.0,76185.5,307.417804
2026-04-29 18:00:00,76185.5,76262.8,74936.6,75507.5,1061.201016
2026-04-29 19:00:00,75507.5,75590.7,75300.6,75555.9,359.024432
2026-04-29 20:00:00,75555.9,75859.7,75487.1,75675.6,402.967989
2026-04-29 21:00:00,75675.6,76104.0,75610.6,75931.0,226.070417
2026-04-29 22:00:00,75931.0,76010.8,75821.1,75925.7,155.575516
2026-04-29 23:00:00,75925.7,75991.5,75684.4,75782.0,173.746662
2026-04-30 00:00:00,75782.0,76334.1,75650.6,76249.9,492.229445
2026-04-30 01:00:00,76249.9,76465.1,76178.8,76234.6,310.614968
2026-04-30 02:00:00,76234.6,76353.0,75496.5,75700.9,411.368388
2026-04-30 03:00:00,75700.9,75990.0,75659.1,75926.8,181.020075
2026-04-30 04:00:00,75926.8,75964.0,75407.2,75488.5,287.681568
2026-04-30 05:00:00,75488.5,75750.1,75316.6,75600.1,266.338024
2026-04-30 06:00:00,75600.1,75866.4,75576.7,75757.7,205.575833
2026-04-30 07:00:00,75757.7,76186.3,75713.1,76178.1,344.515864
2026-04-30 08:00:00,76178.1,76217.0,76026.7,76061.9,232.24818
2026-04-30 09:00:00,76061.9,76352.1,76011.0,76103.6,176.777545
2026-04-30 10:00:00,76103.6,76168.7,75980.3,76034.3,188.957508
2026-04-30 11:00:00,76034.3,76246.1,75879.4,76066.0,347.035992
2026-04-30 12:00:00,76066.0,76419.0,76045.1,76305.7,290.620228
2026-04-30 13:00:00,76305.7,76684.3,76108.0,76418.5,413.235712
2026-04-30 14:00:00,76418.5,76593.8,76093.9,76303.4,417.245601
2026-04-30 15:00:00,76303.4,76655.0,76160.1,76466.9,302.384894
2026-04-30 16:00:00,76466.9,76486.1,76226.1,76263.6,176.579431
2026-04-30 17:00:00,76263.6,76336.1,76113.7,76244.0,296.015997
2026-04-30 18:00:00,76244.0,76473.7,76208.9,76344.1,233.350972
2026-04-30 19:00:00,76344.1,76519.3,76305.0,76406.5,284.447269
2026-04-30 20:00:00,76406.5,76577.7,76318.1,76495.6,237.310275
2026-04-30 21:00:00,76495.6,76537.2,76232.3,76247.3,174.81966
2026-04-30 22:00:00,76247.3,76448.4,76201.3,76237.1,150.563153
2026-04-30 23:00:00,76237.1,76383.1,76216.4,76338.3,105.622759
2026-05-01 00:00:00,76338.3,76593.0,76311.6,76450.8,231.960942
2026-05-01 01:00:00,76450.8,76769.0,76443.4,76683.2,228.49149
2026-05-01 02:00:00,76683.2,76738.1,76531.9,76597.2,162.844865
2026-05-01 03:00:00,76597.2,77460.7,76551.4,77124.0,581.795118
2026-05-01 04:00:00,77124.0,77203.1,76944.7,77042.1,236.425332
2026-05-01 05:00:00,77042.1,77188.3,77028.4,77169.0,143.668264
2026-05-01 06:00:00,77169.0,77184.3,76884.8,76992.3,241.983546
2026-05-01 07:00:00,76992.3,77140.3,76955.5,77116.8,364.752029
2026-05-01 08:00:00,77116.8,77507.8,76998.7,77373.7,540.04972
2026-05-01 09:00:00,77373.7,77393.0,77200.3,77273.4,199.282396
2026-05-01 10:00:00,77273.4,77423.1,77154.4,77300.9,179.665974
2026-05-01 11:00:00,77300.9,77594.5,77264.5,77458.6,224.362919
2026-05-01 12:00:00,77458.6,78174.7,77402.2,77900.3,764.672807
2026-05-01 13:00:00,77900.3,78938.2,77900.3,78743.0,1131.171244
2026-05-01 14:00:00,78743.0,78897.4,78053.5,78360.2,603.971578
2026-05-01 15:00:00,78360.2,78753.5,78181.2,78452.4,614.882569
2026-05-01 16:00:00,78452.4,78697.7,78166.9,78213.8,432.467726
2026-05-01 17:00:00,78213.8,78590.4,78125.6,78549.5,302.487874
2026-05-01 18:00:00,78549.5,78627.8,78371.1,78426.3,230.492024
2026-05-01 19:00:00,78426.3,78542.1,78305.2,78355.8,276.692174
2026-05-01 20:00:00,78355.8,78436.4,77755.3,77880.2,271.916099
2026-05-01 21:00:00,77880.2,78202.6,77860.4,78202.6,165.976017
2026-05-01 22:00:00,78202.6,78408.9,78137.0,78150.7,171.08712
2026-05-01 23:00:00,78150.7,78244.8,78032.2,78231.3,98.070952
2026-05-02 00:00:00,78231.3,78390.5,78158.3,78344.6,92.416668
2026-05-02 01:00:00,78344.6,78431.4,78289.9,78343.1,70.237037
2026-05-02 02:00:00,78343.1,78514.7,78257.7,78361.9,91.987339
2026-05-02 03:00:00,78361.9,78521.1,78234.6,78416.4,105.482154
2026-05-02 04:00:00,78416.4,78458.2,78112.9,78173.3,158.548486
2026-05-02 05:00:00,78173.3,78236.0,78035.7,78182.1,122.02911
2026-05-02 06:00:00,78182.1,78364.3,78147.1,78321.7,157.211822
2026-05-02 07:00:00,78321.7,78342.7,78207.3,78227.3,78.732622
2026-05-02 08:00:00,78227.3,78361.7,78161.3,78318.0,127.066586
2026-05-02 09:00:00,78318.0,78399.9,78211.0,78296.3,84.131841
2026-05-02 10:00:00,78296.3,78326.1,78218.5,78246.8,70.135082
2026-05-02 11:00:00,78246.8,78246.9,78102.1,78150.0,144.396903
2026-05-02 12:00:00,78150.0,78269.3,78106.1,78211.8,121.46306
2026-05-02 13:00:00,78211.8,78435.5,78211.8,78369.6,151.680468
2026-05-02 14:00:00,78369.6,78487.8,78310.9,78423.2,141.704796
2026-05-02 15:00:00,78423.2,78490.2,78368.3,78490.2,77.084223
2026-05-02 16:00:00,78490.2,78598.5,78427.6,78459.0,191.619708
2026-05-02 17:00:00,78459.0,78488.7,78369.7,78394.9,78.14301
2026-05-02 18:00:00,78394.9,78493.7,78312.8,78464.9,97.853863
2026-05-02 19:00:00,78464.9,78522.3,78430.4,78481.0,87.972634
2026-05-02 20:00:00,78481.0,78487.5,78414.7,78449.5,58.121757
2026-05-02 21:00:00,78449.5,79165.0,78439.3,78730.4,443.051671
2026-05-02 22:00:00,78730.4,78878.7,78614.3,78833.6,236.194297
2026-05-02 23:00:00,78833.6,78833.6,78629.4,78690.4,132.116962
2026-05-03 00:00:00,78690.4,78765.4,78487.9,78548.1,147.740983
2026-05-03 01:00:00,78548.1,78548.1,78145.2,78238.5,201.325524
2026-05-03 02:00:00,78238.5,78317.0,78102.7,78169.4,147.713005
2026-05-03 03:00:00,78169.4,78211.7,78109.1,78199.2,89.112856
2026-05-03 04:00:00,78199.2,78233.9,78112.9,78164.3,90.409508
2026-05-03 05:00:00,78164.3,78255.8,78156.4,78244.5,55.71933
2026-05-03 06:00:00,78244.5,78335.4,78080.0,78288.6,86.24056
2026-05-03 07:00:00,78288.6,78454.2,78285.6,78361.2,109.213045
2026-05-03 08:00:00,78361.2,78500.0,78361.2,78388.8,86.116921
2026-05-03 09:00:00,78388.8,78600.9,78351.2,78530.1,119.378179
2026-05-03 10:00:00,78530.1,78534.2,78406.2,78408.8,66.739247
2026-05-03 11:00:00,78408.8,78849.0,78380.0,78666.0,246.948348
2026-05-03 12:00:00,78666.0,78887.9,78666.0,78759.3,208.655993
2026-05-03 13:00:00,78759.3,78782.2,78601.7,78676.5,189.292598
2026-05-03 14:00:00,78676.5,78790.3,78620.0,78742.2,197.717665
2026-05-03 15:00:00,78742.2,78814.4,78634.1,78670.6,160.438332
2026-05-03 16:00:00,78670.6,78779.1,78599.2,78665.4,173.413456
2026-05-03 17:00:00,78665.4,78826.5,78563.5,78736.8,177.091484
2026-05-03 18:00:00,78736.8,78764.4,78627.5,78741.6,91.826559
2026-05-03 19:00:00,78741.6,78861.6,78677.7,78773.2,109.090037
2026-05-03 20:00:00,78773.2,79341.1,78732.4,78923.0,421.081942
2026-05-03 21:00:00,78923.0,79072.0,78660.1,78838.0,284.41812
2026-05-03 22:00:00,78838.0,79450.0,78838.0,79182.1,669.679252
2026-05-03 23:00:00,79182.1,79301.8,78491.4,78570.4,399.623671
2026-05-04 00:00:00,78570.4,78573.4,78280.0,78542.9,318.08919
2026-05-04 01:00:00,78542.9,79860.0,78415.7,79781.6,886.27064
2026-05-04 02:00:00,79781.6,80432.0,79540.0,80174.5,1046.797676
2026-05-04 03:00:00,80174.5,80460.3,79929.6,80320.5,473.671517
2026-05-04 04:00:00,80320.5,80632.5,80238.1,80342.6,358.122941
2026-05-04 05:00:00,80342.6,80408.2,79957.8,80030.4,265.377854
2026-05-04 06:00:00,80030.4,80056.5,79500.1,79869.1,312.222567
2026-05-04 07:00:00,79869.1,79947.3,79678.9,79703.1,200.807143
2026-05-04 08:00:00,79703.1,79855.0,79593.7,79707.9,282.475007
2026-05-04 09:00:00,79707.9,79922.4,79643.6,79830.6,191.092326
2026-05-04 10:00:00,79830.6,79875.4,78204.0,78941.4,1371.153833
2026-05-04 11:00:00,78941.4,79124.7,78700.0,78789.4,280.60422
2026-05-04 12:00:00,78789.4,79020.3,78711.6,78852.4,240.198603
2026-05-04 13:00:00,78852.4,79120.7,78576.4,78792.0,467.002279
2026-05-04 14:00:00,78792.0,80555.5,78485.3,80211.5,1090.494982
2026-05-04 15:00:00,80211.5,80376.2,79310.7,80030.6,1000.510013
2026-05-04 16:00:00,80030.6,80413.8,79616.0,80029.1,654.44675
2026-05-04 17:00:00,80029.1,80774.5,80022.9,80387.1,428.815849
2026-05-04 18:00:00,80387.1,80437.7,80041.3,80117.4,270.737299
2026-05-04 19:00:00,80117.4,80148.3,79874.4,80051.2,204.843477
2026-05-04 20:00:00,80051.2,80155.9,79887.4,79932.6,237.011513
2026-05-04 21:00:00,79932.6,80384.9,79932.6,80256.0,126.094543
2026-05-04 22:00:00,80256.0,80400.0,80048.2,80067.8,149.124174
2026-05-04 23:00:00,80067.8,80067.9,79750.0,79861.0,174.390537
2026-05-05 00:00:00,79861.0,80190.7,79794.0,80175.9,201.503077
2026-05-05 01:00:00,80175.9,80385.2,80073.2,80355.2,148.771638
2026-05-05 02:00:00,80355.2,80907.3,80300.0,80559.3,295.180446
2026-05-05 03:00:00,80559.3,81085.5,80460.0,80888.4,365.641125
2026-05-05 04:00:00,80888.4,80992.6,80728.1,80900.0,222.651703
2026-05-05 05:00:00,80900.0,81332.3,80833.1,80972.1,389.746219
2026-05-05 06:00:00,80972.1,81021.6,80798.8,80976.8,219.253301
2026-05-05 07:00:00,80976.8,81148.8,80840.8,80863.7,217.451524
2026-05-05 08:00:00,80863.7,80897.7,80725.7,80816.7,180.398339
2026-05-05 09:00:00,80816.7,80816.7,80523.3,80588.3,141.952196
2026-05-05 10:00:00,80588.3,80875.1,80527.1,80837.1,220.890913
2026-05-05 11:00:00,80837.1,81115.1,80783.1,81022.2,254.861798
2026-05-05 12:00:00,81022.2,81320.5,80932.8,81279.6,242.729615
2026-05-05 13:00:00,81279.6,81736.1,81194.4,81334.6,718.437164
2026-05-05 14:00:00,81334.6,81500.0,80941.9,81333.4,611.747941
2026-05-05 15:00:00,81333.4,81701.3,81228.9,81538.6,320.276963
2026-05-05 16:00:00,81538.6,81626.1,81045.9,81293.2,328.306048
2026-05-05 17:00:00,81293.2,81466.7,81185.9,81270.2,201.213814
2026-05-05 18:00:00,81270.2,81615.7,81270.2,81511.9,192.425023
2026-05-05 19:00:00,81511.9,81685.2,81403.4,81605.1,238.575027
2026-05-05 20:00:00,81605.1,81784.9,81508.7,81650.6,332.685469
2026-05-05 21:00:00,81650.6,81796.6,81316.8,81410.9,260.465213
2026-05-05 22:00:00,81410.9,81605.7,80810.0,81116.1,451.728175
2026-05-05 23:00:00,81116.1,81218.1,80783.5,80912.3,254.237946
2026-05-06 00:00:00,80912.3,81265.1,80721.9,81027.4,289.502065
2026-05-06 01:00:00,81027.4,81536.7,80986.6,81435.0,197.577068
2026-05-06 02:00:00,81435.0,81451.0,81042.8,81367.1,178.458359
2026-05-06 03:00:00,81367.1,81759.6,81354.7,81580.0,226.683531
2026-05-06 04:00:00,81580.0,81647.9,81267.7,81334.0,187.806789
2026-05-06 05:00:00,81334.0,81350.1,81046.3,81324.0,169.236633
2026-05-06 06:00:00,81324.0,81516.0,81206.5,81479.5,158.864306
2026-05-06 07:00:00,81479.5,81616.0,81310.3,81373.1,205.567212
2026-05-06 08:00:00,81373.1,82000.0,81320.4,81953.4,509.835378
2026-05-06 09:00:00,81953.4,82080.5,81685.9,82005.1,499.241739
2026-05-06 10:00:00,82005.1,82395.8,81954.9,82289.2,478.251195
2026-05-06 11:00:00,82289.2,82853.0,82260.2,82528.5,561.38772
2026-05-06 12:00:00,82528.5,82554.3,82159.1,82224.7,386.974819
2026-05-06 13:00:00,82224.7,82224.8,81600.0,81664.7,762.396978
2026-05-06 14:00:00,81664.7,81982.7,81135.7,81528.3,745.244982
2026-05-06 15:00:00,81528.3,81819.3,81313.5,81702.8,381.153431
2026-05-06 16:00:00,81702.8,81896.3,81422.4,81618.4,403.404266
2026-05-06 17:00:00,81618.4,81703.6,81379.2,81446.6,289.843147
2026-05-06 18:00:00,81446.6,81551.4,81262.8,81344.6,317.904514
2026-05-06 19:00:00,81344.6,81509.2,81186.0,81453.6,238.648699
2026-05-06 20:00:00,81453.6,81699.4,81288.6,81423.5,270.833857
2026-05-06 21:00:00,81423.5,81615.4,81292.3,81537.8,137.811812
2026-05-06 22:00:00,81537.8,81540.0,81236.0,81335.7,163.660312
2026-05-06 23:00:00,81335.7,81444.2,80974.1,81435.0,230.32248
2026-05-07 00:00:00,81435.0,81489.4,80972.1,81017.1,263.34089
2026-05-07 01:00:00,81017.1,81291.0,80831.5,81174.0,278.142986
2026-05-07 02:00:00,81174.0,81182.9,80889.1,81116.3,269.7675
2026-05-07 03:00:00,81116.3,81116.3,80833.4,80844.9,153.241007
2026-05-07 04:00:00,80844.9,80993.6,80728.2,80981.7,184.04596
2026-05-07 05:00:00,80981.7,81172.3,80973.5,81089.8,143.669961
2026-05-07 06:00:00,81089.8,81456.2,80889.6,81444.7,253.029543
2026-05-07 07:00:00,81444.7,81713.2,81393.8,81525.9,269.773045
2026-05-07 08:00:00,81525.9,81616.7,81206.9,81231.5,244.884176
2026-05-07 09:00:00,81231.5,81232.4,80850.0,80932.5,341.802991
2026-05-07 10:00:00,80932.5,81020.7,80581.9,80849.3,280.57766
2026-05-07 11:00:00,80849.3,81055.1,80790.4,80874.6,261.829095
2026-05-07 12:00:00,80874.6,81186.8,80844.8,81163.6,252.037204
2026-05-07 13:00:00,81163.6,81166.3,80259.8,80500.6,635.010598
2026-05-07 14:00:00,80500.6,80692.7,80051.5,80168.5,806.107461
2026-05-07 15:00:00,80168.5,80279.7,79700.0,79903.7,720.286731
2026-05-07 16:00:00,79903.7,80022.4,79710.0,79804.1,579.535127
2026-05-07 17:00:00,79804.1,80136.9,79501.5,80093.6,485.532859
2026-05-07 18:00:00,80093.6,80278.0,80003.8,80207.4,416.157275
2026-05-07 19:00:00,80207.4,80226.0,79943.0,80151.7,431.907641
2026-05-07 20:00:00,80151.7,80390.3,79867.6,79886.0,329.971429
2026-05-07 21:00:00,79886.0,79935.6,79660.0,79732.0,260.087256
2026-05-07 22:00:00,79732.0,79993.5,79584.6,79916.3,316.812965
2026-05-07 23:00:00,79916.3,80066.8,79869.0,80012.0,115.598443
2026-05-08 00:00:00,80012.0,80143.9,79730.8,79833.3,240.249263
2026-05-08 01:00:00,79833.3,79901.4,79617.0,79739.9,203.969785
2026-05-08 02:00:00,79739.9,79759.0,79335.9,79487.6,356.604619
2026-05-08 03:00:00,79487.6,79667.2,79179.8,79576.1,260.157526
2026-05-08 04:00:00,79576.1,79749.7,79551.9,79659.0,178.251322
2026-05-08 05:00:00,79659.0,79776.8,79597.3,79599.0,169.544595
2026-05-08 06:00:00,79599.0,79653.9,79412.9,79524.9,281.369615
2026-05-08 07:00:00,79524.9,79743.6,79245.6,79693.1,730.220963
2026-05-08 08:00:00,79693.1,79995.9,79673.6,79891.7,406.182607
2026-05-08 09:00:00,79891.7,80061.0,79790.0,79872.5,260.281202
2026-05-08 10:00:00,79872.5,80287.1,79777.9,80216.6,273.09553
2026-05-08 11:00:00,80216.6,80338.0,80132.5,80234.6,238.754159
2026-05-08 12:00:00,80234.6,80518.1,79969.9,80039.6,318.812799
2026-05-08 13:00:00,80039.6,80102.5,79541.9,79640.9,743.807684
2026-05-08 14:00:00,79640.9,80440.0,79640.9,80151.2,802.826886
2026-05-08 15:00:00,80151.2,80205.0,79607.2,80153.8,430.703625
2026-05-08 16:00:00,80153.8,80194.3,79739.0,79803.8,336.531979
2026-05-08 17:00:00,79803.8,80270.1,79734.2,80071.9,420.846012
2026-05-08 18:00:00,80071.9,80309.7,80071.9,80085.4,281.063315
2026-05-08 19:00:00,80085.4,80184.7,79957.7,80178.0,218.906414
2026-05-08 20:00:00,80178.0,80295.4,80090.3,80141.1,150.491123
2026-05-08 21:00:00,80141.1,80269.9,80113.2,80265.5,108.008972
2026-05-08 22:00:00,80265.5,80417.2,80236.5,80279.8,123.687524
2026-05-08 23:00:00,80279.8,80296.0,80108.7,80195.7,99.607712
2026-05-09 00:00:00,80195.7,80233.4,80126.6,80229.8,138.44937
2026-05-09 01:00:00,80229.8,80441.6,80212.1,80326.4,203.56962
2026-05-09 02:00:00,80326.4,80480.7,80326.4,80420.4,141.904762
2026-05-09 03:00:00,80420.4,80554.0,80310.1,80385.6,118.702209
2026-05-09 04:00:00,80385.6,80675.1,80366.5,80387.7,172.195032
2026-05-09 05:00:00,80387.7,80484.7,80350.9,80383.0,80.027379
2026-05-09 06:00:00,80383.0,80431.3,80195.9,80254.8,148.702772
2026-05-09 07:00:00,80254.8,80294.7,80129.6,80220.8,127.318091
2026-05-09 08:00:00,80220.8,80445.2,80210.3,80406.0,138.449185
2026-05-09 09:00:00,80406.0,80410.7,80181.8,80232.1,101.409581
2026-05-09 10:00:00,80232.1,80340.9,80163.0,80257.6,78.74259
2026-05-09 11:00:00,80257.6,80370.8,80245.5,80334.4,65.235687
2026-05-09 12:00:00,80334.4,80409.2,80259.9,80400.7,100.939424
2026-05-09 13:00:00,80400.7,80412.1,80308.2,80389.9,92.225001
2026-05-09 14:00:00,80389.9,80408.2,80241.8,80326.3,278.683711
2026-05-09 15:00:00,80326.3,80604.4,80220.6,80524.4,292.859902
2026-05-09 16:00:00,80524.4,80785.1,80475.8,80615.5,237.617697
2026-05-09 17:00:00,80615.5,80929.2,80615.5,80806.4,242.90917
2026-05-09 18:00:00,80806.4,81072.1,80780.4,80904.7,179.610491
2026-05-09 19:00:00,80904.7,80955.8,80775.0,80932.7,119.972914
2026-05-09 20:00:00,80932.7,80933.4,80732.4,80800.4,80.121645
2026-05-09 21:00:00,80800.4,80893.0,80736.0,80770.4,79.213497
2026-05-09 22:00:00,80770.4,80820.4,80667.3,80763.8,85.368633
2026-05-09 23:00:00,80763.8,80844.9,80617.0,80668.3,77.419142
2026-05-10 00:00:00,80668.3,80765.3,80619.4,80669.6,170.063704
2026-05-10 01:00:00,80669.6,80685.8,80563.0,80675.7,120.933759
2026-05-10 02:00:00,80675.7,80788.1,80603.0,80780.5,86.815369
2026-05-10 03:00:00,80780.5,80884.3,80710.4,80770.1,110.26831
2026-05-10 04:00:00,80770.1,80842.2,80727.7,80754.3,68.29834
2026-05-10 05:00:00,80754.3,80810.6,80676.2,80694.6,98.501413
2026-05-10 06:00:00,80694.6,80753.9,80646.0,80732.2,112.739023
2026-05-10 07:00:00,80732.2,80804.1,80714.4,80734.2,72.941217
2026-05-10 08:00:00,80734.2,80898.4,80695.9,80824.7,344.360931
2026-05-10 09:00:00,80824.7,80903.5,80739.7,80799.1,84.640903
2026-05-10 10:00:00,80799.1,80878.9,80681.3,80870.7,129.295485
2026-05-10 11:00:00,80870.7,80963.3,80737.6,80814.1,109.121068
2026-05-10 12:00:00,80814.1,80945.4,80774.7,80917.9,106.598931
2026-05-10 13:00:00,80917.9,81002.6,80861.0,80969.0,161.877784
2026-05-10 14:00:00,80969.0,81004.0,80806.5,80979.1,156.069581
2026-05-10 15:00:00,80979.1,81450.0,80929.7,81414.3,556.85181
2026-05-10 16:00:00,81414.3,81500.0,81199.2,81365.5,276.950002
2026-05-10 17:00:00,81365.5,81583.3,81206.0,81476.5,263.697069
2026-05-10 18:00:00,81476.5,81498.9,81231.4,81267.1,159.375432
2026-05-10 19:00:00,81267.1,81481.9,81142.4,81428.6,186.06518
2026-05-10 20:00:00,81428.6,81452.8,80263.1,80728.3,669.407676
2026-05-10 21:00:00,80728.3,80945.7,80563.6,80715.6,399.033033
2026-05-10 22:00:00,80715.6,82171.1,80662.0,82037.5,1112.309451
2026-05-10 23:00:00,82037.5,82478.1,82037.5,82215.5,759.840272
2026-05-11 00:00:00,82215.5,82382.8,81275.4,81459.5,681.814637
2026-05-11 01:00:00,81459.5,81749.9,81280.4,81499.4,426.263939
2026-05-11 02:00:00,81499.4,81559.3,81110.7,81173.7,393.748487
2026-05-11 03:00:00,81173.7,81190.9,80517.6,80728.6,541.345661
2026-05-11 04:00:00,80728.6,80877.4,80636.8,80812.6,189.706304
2026-05-11 05:00:00,80812.6,80973.8,80758.1,80838.2,171.689362
2026-05-11 06:00:00,80838.2,81052.8,80762.7,80829.1,195.249877
2026-05-11 07:00:00,80829.1,80836.4,80671.6,80740.1,182.983854
2026-05-11 08:00:00,80740.1,80866.4,80620.7,80763.5,271.355918
2026-05-11 09:00:00,80763.5,81003.6,80754.7,80963.7,164.228902
2026-05-11 10:00:00,80963.7,81209.3,80939.4,80947.5,210.996099
2026-05-11 11:00:00,80947.5,81201.4,80902.9,81201.4,189.594472
2026-05-11 12:00:00,81201.4,81353.2,81031.3,81057.3,325.741546
2026-05-11 13:00:00,81057.3,81338.2,80763.5,81064.8,507.084919
2026-05-11 14:00:00,81064.8,81250.0,80457.6,80952.0,588.263899
2026-05-11 15:00:00,80952.0,81459.9,80831.0,81439.8,492.442396
2026-05-11 16:00:00,81439.8,81914.6,81340.5,81574.3,561.634475
2026-05-11 17:00:00,81574.3,82061.8,81360.9,81938.0,440.343095
2026-05-11 18:00:00,81938.0,82138.2,81833.0,81861.7,339.793708
2026-05-11 19:00:00,81861.7,82095.0,81735.6,81959.6,336.866646
2026-05-11 20:00:00,81959.6,82085.5,81755.1,81818.4,267.285201
2026-05-11 21:00:00,81818.4,81900.0,81591.9,81818.6,154.237574
2026-05-11 22:00:00,81818.6,81966.8,81728.2,81830.0,140.338011
2026-05-11 23:00:00,81830.0,81830.1,81591.1,81739.3,132.147448
2026-05-12 00:00:00,81739.3,81785.2,81478.5,81544.9,160.237139
